,Rho,N,P,p.adj
POLQ,0.0451576087163797,309,0.000954548845378097,0.0129486728433943
CRABP2,0.0172775743863443,197,0.183929584075457,0.362803100405055
RAB18,0.0109279039073301,228,0.289292470636764,0.475819168911992
MGAT4C,0.0423207940243318,268,0.00351812886817245,0.0299780560431717
CLTC,NA,NA,NA,NA
GUCD1,0.0309152682473066,260,0.0182511490730985,0.0852686861835697
MROH5,0.00113468797795432,304,0.842058972444208,0.902928529225353
SCN7A,0.00520911742376874,351,0.401882488942375,0.581928327379434
PDPN,NA,NA,NA,NA
SCAMP1,0.0332796397324796,188,0.0445275885280824,0.150573484066093
SRD5A2,0.0040826489945194,290,0.554359004411069,0.704513798129105
RYR3,0.0299568853052919,332,0.00702791981541541,0.0468642567682458
TGM5,0.0153724860156827,327,0.081617202803874,0.219751021624722
PRDM11,0.0148816031635704,304,0.10491939615593,0.256936019619607
NRN1,0.0765630448697928,187,0.000808473082294683,0.0116441502085048
SNX12,0.21794311810454,96,3.19193512459046e-05,0.00145058942616616
TTBK2,0.0147672848012714,333,0.0861755075350303,0.226916359307597
GPX4,0.0806781911543042,246,5.1030941332869e-05,0.00193260360396221
B4GALT3,0.0055679531508436,250,0.499968507631769,0.664071181379297
ARID3B,0.00509318492808994,306,0.459916328074725,0.631106704377038
JPH4,0.00283954988210844,267,0.685463426575166,0.801738808949287
SAMD11,0.00698523136821181,276,0.38271323147708,0.565250180466986
DDX27,0.00289284161955848,325,0.625852635359532,0.758028749191318
C3orf85,0.0329476229429081,276,0.0107774622431762,0.0614968418273908
RBM26,0.00178527229437314,243,0.805720840972916,0.880970797030535
MFSD1,0.0182273085590909,315,0.0571722039419208,0.176132198544985
ARHGAP23,0.00170009639758853,310,0.768999550941863,0.858632955638265
BID,0.0313447336758841,287,0.0113074111342639,0.0633455504407851
ENO4,0.00756471305031279,342,0.275330364994692,0.462026349314691
FTCDNL1,0.00343403625139127,173,0.744288077895571,0.842167519556351
ARFRP1,0.0390464978996571,193,0.0235539016197569,0.101295135277174
IRX4,0.0474859706554298,269,0.00172397937920941,0.018858146425969
B3GNT6,0.0605879503420148,204,0.00213417108192958,0.0213802028828977
TEX46,0.000307004854072571,267,0.959990735016168,0.975735754187561
TST,0.00171888926352509,272,0.792225270463404,0.872832969522456
AL096814,0.0128509791369483,275,0.171944394580166,0.349932159793562
LDB3,0.00895465433102942,317,0.242965606109624,0.428626655078936
ADSL,0.00386570554324544,278,0.585434941803711,0.727584969108333
C11orf71,0.0268599048960114,258,0.0316981240165893,0.122362101898788
DOCK1,0.0656874947535215,321,2.72624799858724e-05,0.00131043401393631
CLEC20A,0.0557638127480547,262,0.000691133493760766,0.0105324313993807
OR5R1,0.0064750432156705,221,0.490536909675719,0.656193206173112
SCARF2,0.0229359085066867,248,0.0588605200657726,0.179498362277622
AC135068,0.0155090772311413,210,0.197760501136052,0.378534044101771
CDHR1,0.0271728174675327,348,0.00896449206921672,0.0546799717262461
OR1B1,0.0250584496643395,197,0.0858007040247456,0.226301997583382
NKAIN3,0.0283064731336327,202,0.0581458627797643,0.178187505218187
FO681492,0.00643252216428072,237,0.468116718626264,0.637989358174564
SEM1,0.0773119602562918,89,0.0333157090070733,0.125686230256964
CERS1,0.0560366532341789,279,0.000414227673399399,0.00764104848458891
OR51B2,NA,NA,NA,NA
NOTCH2NLR,0.0322264787080414,285,0.0102943510438381,0.0597231654175785
C8orf89,0.000163962092878014,283,0.977146533478826,0.986022511275868
HMCN2,0.00186068755921508,348,0.724097453390791,0.828890123540317
OR5AR1,0.0139548479080222,236,0.194039287178394,0.374544478129753
ZNF518A,0.0217571342356494,316,0.0324924136803363,0.124210659209014
CBSL,0.0393338750666727,295,0.00308229868271926,0.0274914247440439
SMIM34B,0.0438673760141837,283,0.00205948357779419,0.0209966520844184
TREX1,0.00865128071230919,327,0.24410452699287,0.429877359242846
NR3C2,0.0094190169163389,311,0.232248439112372,0.417398771285826
MTRES1,0.0356014585083212,315,0.00373716122764451,0.0312795401201612
PHF6,NA,NA,NA,NA
UBAP1,0.000853534741151987,292,0.883212628632964,0.928553127802401
MAP4K4,0.00702112740906498,267,0.393053342250712,0.574412490131936
TRPC4,0.029634136122148,278,0.0165011062821938,0.0800605276331481
NTRK3,0.00154966169445409,233,0.835470068239021,0.898530172303068
PPIL2,0.029044425562336,281,0.017142070415682,0.0818985759872517
AC093512,0.00749475360730736,221,0.438487972270489,0.612867267877019
DBI,0.00337360441707303,229,0.680729063094603,0.799068077585298
C2orf92,NA,NA,NA,NA
TNPO3,0.0575247767136547,254,0.000691336239404453,0.0105324313993807
SLC25A22,0.0291115603027761,251,0.026280053808847,0.109074058239602
SUGCT,0.0115184319040765,272,0.209979048350324,0.391819806906783
GLIS1,0.00920539075908272,285,0.270585949583097,0.456670885201183
SIDT2,0.0437904593511007,317,0.000988924491612718,0.0132065009801567
PKP4,0.000363022200495183,300,0.947174611476248,0.968256639084869
ADH4,0.0284428192881734,241,0.0329376692365953,0.124959834439975
CIBAR2,0.0220240393562282,282,0.0453032035907947,0.152402903600527
COBLL1,0.00353953484803545,304,0.584943785530737,0.727095064368377
SHPRH,0.0176470048676832,340,0.0502287691865882,0.1625292385276
LRRC29,0.00710428462557598,309,0.334854278167158,0.51996372019806
THEMIS,0.00298324698200269,314,0.626956478722971,0.758694504677183
FAM120B,NA,NA,NA,NA
MICAL1,0.00991366879807865,350,0.17729589743845,0.356039980434445
SPTAN1,0.036337024784677,301,0.00429392640930284,0.034253199127827
HSPH1,0.0042755931114046,302,0.525462336346817,0.68274758795837
MLLT10,0.0332379864101637,290,0.00820600532318051,0.0518388634506058
TMEM132E,0.0262587769982676,299,0.0199893075129765,0.0905952386739523
CELF2,0.00139083320376494,212,0.863524591447009,0.916607734314263
LIMS4,0.0216503268218668,250,0.0675109353309263,0.195493627564762
PON2,0.0238684053860486,281,0.0353811263828167,0.130275166305696
KCNA2,NA,NA,NA,NA
DAAM2,0.0265186944157456,309,0.0168420096395134,0.0811298094767395
NHSL2,0.00353894700262644,292,0.597550315379265,0.736598888685093
DNAJB6,0.000180156412975323,231,0.979495155508199,0.987222374180902
SZT2,0.00230559970351543,352,0.667221804432695,0.789549620284694
DIP2C,0.00150429518940124,229,0.842408985567021,0.90323926192526
NRXN3,0.00896987257281763,265,0.306044984516079,0.491777202698771
PHF14,0.0119667892545783,273,0.196423283507881,0.377067920753842
EXOC6B,0.000224160971376501,228,0.97487865684121,0.985059642679397
SYTL2,0.0303751243167484,320,0.00786893674063876,0.0506048217407202
TMEM275,0.00643353487232626,244,0.457639058709513,0.62913309776025
EIF4G3,0.00217641212082607,332,0.697539451220362,0.810555276359221
CIZ1,0.0156678725648868,188,0.231090450425408,0.416395949180565
H2BC6,0.0946280556970939,97,0.0106505188099864,0.0611388257714277
AC004706,0.00342463368508875,291,0.608613485009993,0.74503113498448
SPTY2D1OS,0.0108653635491939,231,0.286643267092078,0.473588460576866
ENAH,0.0379072328736356,282,0.00486364939398125,0.0372131982591047
SCYL2,0.000337274481382384,313,0.948745380715088,0.969034562050274
CCDC149,0.00509958416793162,334,0.427808007795008,0.603957139499364
DOCK7,0.0181252950922111,288,0.0742008372089998,0.207571340351309
ATP6V1C2,0.00328567474103388,287,0.625095095532477,0.75760070694202
DENND4A,0.0183506755128667,337,0.0458255498618166,0.153471048617552
PTPN11,0.00283301317107927,174,0.782660990322039,0.86739335440878
PTBP1,0.00451317525884613,273,0.541294473342294,0.695433326198439
GRAMD1B,0.0170282550209529,275,0.0970168176307276,0.245008248715539
HSPA12A,0.0122709386676059,284,0.176164366098942,0.354622415890715
LCORL,0.000698334334105031,345,0.886819772112724,0.930514497732375
GSDMA,0.0168070246622436,300,0.0810531483507339,0.21884131550705
NEDD4L,0.0392050806620698,332,0.00152091850112095,0.0176318418122675
EPB41L1,0.0115808062136113,348,0.134086538461587,0.300475273895494
DCX,NA,NA,NA,NA
CCDC194,0.0267974355780197,268,0.0279466582103387,0.113182833697124
NYAP2,0.0082741423505643,286,0.307566090936337,0.493059183941448
EXOC1L,0.0327415914274466,195,0.0417550712305258,0.144485649110336
DCLK3,0.0136146941638414,295,0.13515134666496,0.301980724600859
ASAH1,0.0221518398889889,304,0.0348743476922009,0.129394010969801
FBF1,0.0214091597334836,348,0.0243678847169686,0.103613599971755
CLN5,0.0114555496819186,321,0.159950969856508,0.334532629780737
KAZN,0.00524814450718701,262,0.504149283076527,0.667148627534959
ZNF654,0.0283010106603877,330,0.00950900291727656,0.057065432873308
TNRC6C,0.0191002052248525,319,0.0479818420268557,0.157697134328639
CCDC196,0.000190768990085385,264,0.975225919813555,0.985277763368625
CLEC19A,0.00856026039721912,180,0.4648022161221,0.634906533854007
FRMPD2,0.0040609265509444,285,0.561776289213329,0.709523867743888
GFI1B,0.0327140831215938,302,0.00727385032165946,0.0479791511222019
ERAS,0.0571380429449362,262,0.000577666061620418,0.00949918632250154
TSTD3,0.0026906977605563,277,0.689825721412649,0.805145641219199
TJP2,8.79011326503075e-05,334,0.985471040328451,0.990424151709273
CNPY1,0.0232105517531527,223,0.0760494688440817,0.210310507883956
IRAG2,0.039249404016861,316,0.00206674343017571,0.0210171814448671
ZEB2,0.00537997613616801,286,0.464568342882363,0.634680706070317
REELD1,0.013787988819064,247,0.183429913955027,0.362198606923441
CCDC201,NA,NA,NA,NA
HRH2,0.0178871270824197,306,0.0653637876146421,0.191273512166853
RBMS3,0.0471337343853386,229,0.00463904979197135,0.0360662673562438
UNC13B,0.00215362788941547,351,0.685995040655388,0.802053752239172
SMIM36,0.00625974669311259,247,0.463036755159558,0.633669696608768
IQCM,0.0388670527292657,318,0.00211134972145053,0.0212795105998613
AC013470,NA,NA,NA,NA
BTBD8,0.0537676928725888,353,7.766437145572e-05,0.00268371561917381
KIF13A,0.0128535951247376,331,0.119930461030612,0.279806646558197
UMAD1,0.00981333903241113,256,0.286160989370995,0.473246471567021
KLHL33,0.00424196482504868,337,0.490343020670416,0.655992353344713
ARID1B,0.0346130789014054,198,0.0330614187937588,0.125212955956247
PLCXD2,0.0312762332895835,267,0.0156116315946996,0.0773208847508948
KIAA1671,0.0211848067521675,305,0.0399514374444533,0.140448126430958
RASSF3,0.015426460512987,280,0.1162524404564,0.274643643592413
C10orf143,0.0547340789821576,212,0.00310591993343966,0.0275718222609107
RAP1GAP2,0.000519189120488237,299,0.925557353175671,0.954582465138267
TAB2,0.0162841026413074,262,0.11942396399447,0.279146070452784
LMLN2,0.0422987582263273,305,0.00161340044378129,0.0182474860146214
CPT2,0.0283456256623368,309,0.0127117775133178,0.0684518949253955
SYT14,0.00615340793993038,336,0.356758630845436,0.541434701843715
EFHC1,0.0138715626510022,325,0.105695480009872,0.258251352183761
SMIM33,0.0127404998171998,295,0.153684500952538,0.327095729053846
PLEKHA6,0.00069860200831312,341,0.888018820983593,0.931352578971545
SPEF2,0.0199394507538261,360,0.0278999213177314,0.113030079810252
PXN,0.00353400885995362,345,0.544520589402838,0.697374731360763
FAM237B,0.0294935312874906,266,0.0200827730098633,0.090841696984604
TEX52,0.00931394610834605,296,0.253141400535552,0.438855844960143
AC008687,0.00729150690477779,190,0.502054096822629,0.665956597386252
LIN28B,0.00714778265275112,252,0.407772147363602,0.586670805976352
SPACA6,0.00167438074711464,318,0.766907297696874,0.857219105877619
FAM193A,0.031793181862612,322,0.00607966496508474,0.0427457737840487
PVALEF,NA,NA,NA,NA
PLEKHG4B,NA,NA,NA,NA
TEPSIN,0.00322352069454407,325,0.593207899223751,0.733465890979552
FTO,0.0045169251245109,303,0.505576612672248,0.668385122079751
CSNKA2IP,0.0233724467127916,316,0.0251937241470468,0.106191759705807
RALGAPA1,0.00125649237626519,350,0.803114552407803,0.879403398252031
RASGEF1B,0.0240966838161783,267,0.0405646229737426,0.141905213607935
CCDC195,0.033146792481877,312,0.00577436935617132,0.0412781908155705
TCF4,0.0316334383346255,196,0.0457638757745895,0.153367786590283
GABRA1,0.00198886902853274,214,0.809114732736345,0.883034394959802
INAFM2,0.0182589180006662,207,0.152488125114434,0.325627693830946
LEUTX,0.0955976743112357,183,0.000166687732312462,0.00423697527634105
COLCA2,0.00504589954491926,307,0.462077510479123,0.632856294489078
VSIG10L2,0.0207511196179123,239,0.0846370441130826,0.224482793756788
FBXL22,0.0105047677273101,251,0.268985994467112,0.455097355485477
SPIN3,NA,NA,NA,NA
GIMD1,0.0268664888070411,283,0.0226368782465064,0.0987737163406623
PAX6,0.00115557815475219,278,0.852103249672789,0.909083903773409
SCN3A,0.00877562335982062,308,0.260004020211958,0.446601797173146
GFAP,0.0103157428537211,314,0.199007302966409,0.379999047948464
KCNC1,0.00487537621452709,213,0.596432097532238,0.735946368824335
FAM217A,0.037550182119138,315,0.0027521342078723,0.0255091203433009
PAX4,0.0173881349316941,315,0.0652233865937032,0.19111759519274
MED17,0.0147436105032689,298,0.111980989384171,0.267758115082018
NCBP2L,0.00216025576166725,172,0.831352099887335,0.896460730047772
THSD8,0.0048633193949531,279,0.50864680866051,0.670667855590089
ZC3H11A,0.0333439114910515,328,0.00428888053011268,0.0342415113942112
DTHD1,0.00633082532237381,321,0.363152634789965,0.546752340522549
UNC45A,0.0288671325499215,333,0.00829631363428322,0.052145773500983
RBMX2,0.00507488422269299,262,0.515678179577304,0.675957141781385
INTS6L,0.0118201133071597,293,0.178041868003552,0.356773636350784
NECAP1,0.0175014600752507,234,0.130169204889841,0.295332460776543
GABRD,0.0126884570852239,277,0.173599027668252,0.351486740146585
TMEM211,0.0173999307785896,252,0.112625028194618,0.268883893885303
HNRNPU,0.00193704940757198,225,0.804970592209154,0.880847006248084
PIGN,0.00145994136254093,332,0.785354323514887,0.868965529714679
LRRC8B,0.00801755609402052,299,0.302820257818893,0.489532759136568
PERCC1,0.00401618282710493,304,0.544192791752272,0.697245561547102
KCTD7,0.00565396726555203,233,0.518995429193466,0.678585392468562
ST3GAL5,0.0295620058564448,304,0.0113487929667543,0.0633455504407851
CNTN2,0.0120895543590162,339,0.129621749792221,0.2946252472922
MIA2,0.015269249223002,331,0.0805057940158671,0.217832153526293
PFKFB3,0.0185155419224192,294,0.0663688876607245,0.193314817766269
RTTN,0.00883780155361916,360,0.204664059358567,0.385741724041778
LPP,0.0396256871989675,313,0.00206710292933113,0.0210171814448671
RAI1,0.00417579344850217,329,0.504175868896889,0.667148627534959
LIAS,0.0348263979869775,277,0.00818016528809626,0.0517628433863205
OR10Z1,0.0222885787754195,258,0.0570354444105161,0.175855378253394
GABRG2,0.00369692154535354,246,0.635798945335597,0.765500705137921
OR10K2,0.000452229244491607,237,0.948035764806121,0.968529588881551
FOXO6,0.00240219908106888,217,0.771485423743416,0.860156635185489
MAPK10,0.0246731341752864,274,0.0344625237000636,0.128597777539152
OR2Z1,0.0283810324294918,198,0.0610823885389796,0.183467370502519
OR6N2,0.00153559032668985,241,0.8317105135069,0.89655794662628
OR2I1P,0.00728033393277833,170,0.54053914690475,0.694879614789177
NFIC,0.0243831488064406,198,0.0905602270426141,0.234277738112806
OR10G3,0.000404087620513526,239,0.953051414294794,0.971844159936018
OR2T11,NA,NA,NA,NA
ZFHX3,0.00535992155434362,302,0.446342718942897,0.619624341015147
RBFOX1,0.0358440023780201,279,0.00685815838320088,0.0462201853361286
OR6Y1,0.00123286864964503,241,0.862479207203462,0.916449794670252
OR10D3,0.087152623746356,187,0.000301966640560453,0.00630723357727732
OR5A2,0.00874746273086318,202,0.41514807944679,0.592498643648983
OR1I1,0.0188377846725881,199,0.154905398199992,0.328494945815227
OR4D1,0.0259849357094475,214,0.0628254110336763,0.186831784507643
RGPD1,0.0271765647691645,305,0.0160694095077669,0.0787301321097614
OR4F5,0.0146647759163592,207,0.22080575085377,0.405166260314938
OR11H2,0.0259472119424719,185,0.0918917983749112,0.236624536440341
OR4E2,0.00332073400706418,268,0.6419030559143,0.770437785477932
OR2B11,0.00780351920019301,218,0.428835521549985,0.604781485488539
OR52K1,NA,NA,NA,NA
OR13D1,0.0430978961640316,174,0.0240416384089077,0.102750769797204
PHGDH,0.0428154679514183,293,0.00192841217696986,0.0201264392785815
FAM71F2,0.00901146433640771,285,0.278140767434315,0.465077164590526
OR10J1,NA,NA,NA,NA
OR8S1,NA,NA,NA,NA
MON2,0.0112737225944117,296,0.189593289508403,0.368689128988268
OR2A25,0.00868518100240427,254,0.333312297951749,0.518576876546225
OR51F2,0.0282968770814248,223,0.0432415536485908,0.14768699158914
OR8D4,0.0376025982339279,222,0.0156844248806571,0.0775416903364058
OR2A5,0.00889541725132639,242,0.342358180424395,0.527823123156287
OR6B1,0.0323199793907354,286,0.00999573213907396,0.0586945947101379
FER1L5,0.0426481590773164,354,0.000538135550386256,0.00903742312334006
OR4E1,0.00990321513969999,243,0.301709986710864,0.488405676227465
OR2C3,NA,NA,NA,NA
OR51D1,0.0017741445955629,266,0.790512223928437,0.871838031707323
OR51L1,0.0038422622901167,261,0.606837582589147,0.743889425052267
OR5AU1,0.0178197068385682,204,0.163866985525897,0.339549826023968
OR2H2,NA,NA,NA,NA
PNPO,0.00277184693710934,295,0.665337066544952,0.788405498338704
MICU1,0.00638585832988285,279,0.41162838786547,0.589720188461831
OR5K1,0.00371213058597121,249,0.631091642859691,0.761728882733746
OR13G1,0.00475834293241379,207,0.612559424278801,0.748334448184196
POLR1C,0.0147011928638217,256,0.153446686709478,0.326787838764845
CCDC88A,0.0101636060035296,315,0.202769352079433,0.384004542636098
PATJ,0.0150141016074043,345,0.0755904386655025,0.209529453720631
MANBA,0.101698818381203,337,3.80105726592896e-08,1.68599573489389e-05
C11orf80,0.0195229663679753,337,0.0376335872340509,0.135086382898291
MYH14,0.0043844181584582,321,0.495837560269604,0.660258759311886
ST3GAL3,0.0133312721577748,297,0.139035180694947,0.307686814494345
GLUL,0.00221547069051512,277,0.736581820700688,0.836993250631786
BCL11A,NA,NA,NA,NA
A4GALT,0.00884743996751557,284,0.285957307035863,0.473083478611895
BICDL2,0.0126520824776289,336,0.120124831427365,0.280042297048997
TM9SF2,0.00996155445717406,257,0.279408902284314,0.466417554269575
TLR5,0.000364415404962139,300,0.946977350639102,0.968189964756435
NDP,NA,NA,NA,NA
MYL10,0.0166663353913669,211,0.173779988092169,0.351710996142815
MBD5,0.00749622801004116,310,0.314061256548399,0.49943444599544
TLR2,0.0243363630780238,296,0.027608997748453,0.112502172707421
MACROD2,0.00103357131963229,279,0.866176644767399,0.917830222679056
