,Carnivore...Herbivore.Rho,Carnivore...Herbivore.P,Carnivore...Herbivore.p.adj,Carnivore...Omnivore.Rho,Carnivore...Omnivore.P,Carnivore...Omnivore.p.adj,Herbivore...Omnivore.Rho,Herbivore...Omnivore.P,Herbivore...Omnivore.p.adj
INPP5K,-3.78057141762561,0.00046940647896729,0.009434391204151,-3.21568090104627,0.00390406337124375,0.0574229558345817,0.0683784180539017,1,1
ZNF697,-0.142504019785765,1,1,0.998249942433816,0.954474523023337,1,1.27731523725154,0.60447292887546,1
AL162231,-0.419798840913203,1,1,1.41115725184934,0.474594755267855,1,1.84836464792727,0.19364882783073,0.750674259290957
TMEM41A,-1.07637442041563,0.845279512799426,1,-1.88606170250396,0.177859921074426,0.663341072790561,-1.08196191892122,0.837808348327875,1
PROSER3,-2.27170626497542,0.0693127726273473,0.312246201626464,-1.92780788578354,0.161637079491872,0.625577820924908,-0.0621836548187943,1,1
DDN,-1.75107255217179,0.23980024047532,0.702334328131421,-0.505002612544546,1,1,1.16885268976964,0.727388962438535,1
NME6,-0.498948029678858,1,1,0.737157377246453,1,1,1.34759403454214,0.533366970977898,1
CMSS1,-1.1254616923021,0.781180324344296,1,-0.639980171011507,1,1,0.35430675446935,1,1
TBCEL,1.54485896668394,0.36714114165871,0.920964219754051,1.38421726401974,0.498875816002917,1,0.0730328229427045,1,1
TRIB3,-0.87103209735538,1,1,-0.267954765982406,1,1,0.52978114816106,1,1
ICA1,-0.581437044096431,1,1,-0.489993862536913,1,1,0.0128927412839621,1,1
NUP62,-1.14376216769621,0.758166850423254,1,1.26399642890382,0.618693926139961,1,2.60691875217589,0.0274083107172278,0.249068198235992
TMEM132D,3.64771280291869,0.000793755446578099,0.0137640942799412,4.29960931322443,5.1329839892773e-05,0.00339323900602634,1.34854057536862,0.532453736799462,1
CLEC2L,1.12688380573918,0.779374833430116,1,0.237922143384824,1,1,-0.853406597158074,1,1
COL20A1,2.09071877689772,0.10965984234344,0.422002045964784,2.03656651937576,0.125080502337758,0.535016839752861,0.311191434569879,1,1
ITGB7,1.33319641060999,0.547402070891354,1,0.0388138016425113,1,1,-1.23634773178805,0.648988007422044,1
ACKR2,1.22848218249303,0.657798041734914,1,0.11873463914927,1,1,-1.06298707734599,0.863363435124826,1
NT5DC2,-0.211621639814309,1,1,-0.113878544045581,1,1,0.0764715173890832,1,1
MCMDC2,-2.94043966494914,0.00983240473097953,0.0809267107755928,-2.43368594103026,0.0448378701623583,0.284178721304063,0.096868703964236,1,1
CIAO2B,1.02780485641569,0.912124894160977,1,0.876536435319175,1,1,0.0722748984328557,1,1
KIF21B,1.82440530002787,0.204272464004542,0.632864103960298,1.74247846580126,0.244274269025885,0.796471388596629,0.226104693295242,1,1
SLC25A12,1.00258105871328,0.948189115630339,1,2.12952116915309,0.099633496071084,0.466363404418626,1.37884272929337,0.503829747343168,1
TENM1,-1.18780285591094,0.704733266946619,1,1.00641251541576,0.942651527143105,1,2.3068083105161,0.063196526261494,0.398564738418947
RPL23A,-0.507818764796948,1,1,-0.840874965182522,1,1,-0.450926206085256,1,1
ENDOU,1.29213407440583,0.588932152249852,1,1.61623256463882,0.318132121675267,0.928436968087944,0.576235965495479,1,1
RIPOR1,-0.980911733380277,0.979908812443934,1,-3.53127662633139,0.00124067699057716,0.027153486917245,-2.92775516720461,0.010242563365678,0.137480476762301
BTBD18,-2.84799867107805,0.0131985324838697,0.0987105823040272,2.77668932563139,0.0164746925577183,0.145689030129384,6.01880395025816,5.27131572484934e-09,8.50263226418199e-06
KCNK4,-0.111590907882132,1,1,-0.0158913188329278,1,1,0.0945798397716603,1,1
CASP12,0.713484796935284,1,1,3.32297159329871,0.00267191951041397,0.0449406274275051,2.45773062290375,0.0419454017063659,0.315274617671799
SEMA4D,4.30284234437227,5.05862516580318e-05,0.00194299383749374,2.100403100297,0.107080189588852,0.486775858769518,-1.76217273858937,0.234120349788433,0.836295599412062
FNDC10,0.567511125491831,1,1,0.807702484397742,1,1,0.369208337097989,1,1
KIAA1549,-0.421204949085949,1,1,-0.730973845947558,1,1,-0.433555246300274,1,1
NKX1-1,-1.80325148446312,0.214046184555127,0.653480895011982,0.100567549929507,1,1,1.95167343012835,0.152930967177313,0.659923278985709
ITK,-1.52755512149853,0.37986909471467,0.940750420008758,0.0339774979324127,1,1,1.50086611846099,0.400170579239993,1
PARVG,1.97174278139817,0.145916931567464,0.509335632387847,2.86541716902033,0.0124938062485284,0.122062443845405,1.34906924100105,0.531944180797273,1
PRDM15,0.0587668738085317,1,1,2.04875913949228,0.12145701929615,0.524561045331713,2.25919042902769,0.0716146257830986,0.428679914688094
IRGQ,-2.20671213808493,0.0820025300817501,0.34885675508407,-0.354617232437588,1,1,1.70447043019982,0.264879707343811,0.89308312697652
TXNL4B,-1.45331362011386,0.438410092152286,1,-1.32277949732405,0.557726152101833,1,-0.0476556768457526,1,1
ITGB1,-3.0560527380304,0.00672815413861368,0.0623784957265034,-1.69046333473111,0.27281804133111,0.849856123343146,1.15352038793236,0.746090562652094,1
NTF3,-0.690201710128364,1,1,1.12142075993727,0.786326410566004,1,1.94174708474823,0.156503176805716,0.667084598822229
PNPLA3,1.33809637907202,0.542595062939955,1,2.74432473847523,0.0181906567702563,0.155906107175469,1.9958309668756,0.137856974650043,0.620260251354307
IRAG1,-1.66441884301824,0.288086271181806,0.790375463725321,-3.01369791148822,0.00774253940027155,0.0888876587376371,-1.83665405265486,0.198782946918553,0.762694798714618
KIF26A,3.05020264578889,0.00686061022390679,0.0632047624909408,4.23165137651654,6.95945352600761e-05,0.00409812942356649,1.86058031269218,0.188410401492336,0.738679352979857
CAMK2G,0.809186183200834,1,1,1.05943939042903,0.868199155244517,1,0.339218750105072,1,1
ACTBL2,3.42393321717015,0.00185165360629641,0.0250805004003137,3.73509238951073,0.000562938854167133,0.0161857463773901,0.894698580619033,1,1
TOP2A,-0.480235108673655,1,1,-0.0296620501634757,1,1,0.436029100725084,1,1
SLC25A44,2.772034512357,0.0167121389851621,0.117013987026318,1.12695677404199,0.779282272104455,1,-1.32591551766052,0.554603047187065,1
RXFP1,-1.42947373361947,0.458604357468559,1,1.74252391397627,0.244250432039984,0.796471388596629,3.39664954523101,0.00204648814193933,0.0530202420309424
MIDEAS,-0.630976562149667,1,1,-1.85865324203831,0.18922891538502,0.686518759595224,-1.52533953023748,0.381523298491793,1
IL10,-1.92637284432566,0.16217350706258,0.545864243727153,-0.176648441650284,1,1,1.65392609956032,0.294427586759261,0.947927539805766
DCAF1,0.202449051843582,1,1,2.50681667651872,0.0365471630234812,0.248317497712195,2.65615125289406,0.0237114466049753,0.228065374918457
HSD11B1L,-2.28701577841053,0.0665847064384291,0.304240227785318,-1.43518983250011,0.453699030465435,1,0.386715294332437,1,1
PFN2,-0.646626132752093,1,1,-0.405273538708766,1,1,0.206783752832461,1,1
NAT8L,2.90184583412229,0.0111291316442374,0.0874526049197596,1.51923895258578,0.386107079363005,1,-0.923206419546387,1,1
TAF1,-0.723063904676347,1,1,-1.07030566459415,0.853445236510435,1,-0.524668406491245,1,1
ATF5,-0.478049346365314,1,1,0.591661658586943,1,1,1.1498770145081,0.750583587609195,1
KY,1.18962798696947,0.702577922354921,1,1.06003538300695,0.86738550753155,1,0.0605589251956854,1,1
ZFYVE27,-0.689176871182805,1,1,0.245255207078821,1,1,0.979291280343812,0.982308232853377,1
RNPC3,-0.799684148488621,1,1,0.49415567356066,1,1,1.33072722083974,0.549836348547303,1
CHD7,1.31404880517542,0.566489342103779,1,1.97340147407421,0.14534951944085,0.586053449479452,0.989654003922963,0.967029792573472,1
ANO6,-0.242863464776189,1,1,2.86139544532813,0.0126534179207511,0.123025696842505,3.47091120651147,0.00155608646141258,0.0435003026387953
CACNA2D2,0.745509628538269,1,1,2.00093444660395,0.1361983643715,0.561574544302736,1.58349734731477,0.339924452405902,1
CMTM3,-2.29741886000085,0.0647846607095439,0.298752358116794,0.51243793387076,1,1,2.81971551387988,0.0144198726099977,0.169035279941325
EIF2B1,1.93893026285759,0.157529491096221,0.536018930682186,1.32984744119519,0.550705624165015,1,-0.383766767677032,1,1
TMEM177,-0.0778436329244657,1,1,-1.08784069187046,0.829996326339327,1,-1.17208004323582,0.72349476433346,1
SYBU,1.20560899166292,0.683904871668742,1,2.00066770484648,0.136284635885501,0.561643121316588,1.10503559025356,0.807432503549434,1
DGKI,2.71643657576829,0.0197966512154299,0.131379007350303,3.79793815795695,0.000437714137474481,0.0135426413484217,1.60640086332711,0.324557583976024,1
MAP3K13,-1.1486408283524,0.752112342919,1,-1.19151551626007,0.700353807162179,1,-0.23832453529008,1,1
TBCCD1,-5.40315949906344,1.96431563205338e-07,3.68469067166107e-05,-4.38214638708194,3.52547410520391e-05,0.00266976043741498,0.427628265221133,1,1
AK9,1.4711442240232,0.423756351994124,1,-1.52915247228256,0.378679949299309,1,-3.17790332387881,0.00445032616611973,0.0836640571789175
RPL10,0.664958230274857,1,1,2.16351474070205,0.0915048336575398,0.441908073920993,1.92238654043927,0.163671413736872,0.684120213416883
ELFN1,5.02017832788068,1.54870595543531e-06,0.000163292316817532,5.47997574811132,1.27615241892352e-07,6.86144617241213e-05,1.28503686848254,0.596338202282836,1
GPBP1,0.413485816617035,1,1,-0.0422994942900993,1,1,-0.435059240212909,1,1
PLPP5,-2.44655840354318,0.0432682284681854,0.224799697793484,-0.161982758248063,1,1,2.20722039010294,0.0818959977679313,0.46480733427049
GREB1L,-4.74899733801175,6.13282899207356e-06,0.000440083266758109,-2.18947556367034,0.0856868782565852,0.42527056808576,2.12812606133674,0.0999798991998945,0.517562853379504
SLC9A3R2,0.564428385250367,1,1,1.25746938381359,0.625751155832337,1,0.863777807891716,1,1
FAM47E,1.31852675222435,0.561982126936142,1,-1.34132042084773,0.539449327320415,1,-2.75996850420831,0.0173420802865298,0.188242096246114
FKBP7,-0.773106520782965,1,1,1.33071893932174,0.549844526446237,1,2.24379075635833,0.0745376023038057,0.439273483799922
SPATA13,1.12683061761181,0.779442308119127,1,3.62079444636694,0.000881099372432976,0.0219230446887195,3.11277554661666,0.00556010736895525,0.0950097535396531
CDK6,0.0311213376876412,1,1,-0.758446289522385,1,1,-0.870167939606505,1,1
LHFPL3,-1.28098028576921,0.600601772112332,1,0.0702403257472898,1,1,0.955853642851067,1,1
PDZD9,-0.983985049795837,0.975368591188924,1,0.399565620532389,1,1,1.39063887783888,0.493004882450418,1
WDR20,-0.884697660031883,1,1,-0.437888041276237,1,1,0.365688866540217,1,1
HID1,0.568561308454569,1,1,2.93295960291456,0.0100724272395407,0.10572895389202,2.79096200280025,0.0157654923536077,0.177844982649554
ALG1L2,-2.91564353022681,0.0106486739344583,0.0852105197969647,-1.63048372559425,0.308997906113167,0.911010094243352,0.969648898463041,0.996664591055108,1
KIAA0232,3.5038232385767,0.00137588902162519,0.0207826233116644,4.91908334605548,2.6085132749462e-06,0.000483624357757267,2.29739709089499,0.0647883827463075,0.403489653866888
TRPV1,-1.01089983150731,0.936193124082005,1,-0.926933365566125,1,1,-0.0869872782233618,1,1
SLC4A4,-0.695058870662621,1,1,0.902912085471241,1,1,1.70080335758109,0.266939755781603,0.896468511504739
C19orf81,1.43064435221969,0.457596507931416,1,2.22912610178216,0.0774165469605646,0.399977226929503,1.11912873472097,0.78925566824122,1
COPG2,-1.34472393858872,0.536143203133477,1,-0.0306655621995003,1,1,1.28804077520622,0.593195309026102,1
FUT2,2.05744944724425,0.118929038734952,0.445452345686614,-0.962553129545101,1,1,-3.0889304962063,0.00602635283278776,0.0995953598287568
RARG,0.0382176897847393,1,1,-1.31646185702572,0.564057217751655,1,-1.47439613993811,0.42112488947751,1
CFB,0.321626667639913,1,1,1.26480402546184,0.617824764070071,1,1.13203762094069,0.772855854578151,1
ELOVL7,-3.95513289749271,0.000229476358031369,0.00569525016578775,0.0844483705157092,1,1,4.24003517967946,6.70454276418461e-05,0.00607552105540999
ZNF821,0.926306609788166,1,1,-0.082081665890871,1,1,-1.02649757647794,0.913971316183181,1
TNPO2,2.44137798223425,0.0438939953438068,0.226954465668683,2.66270682347213,0.023254475188771,0.184321712429915,0.692290818157398,1,1
EIF4E3,0.0300070174510628,1,1,0.288694424815019,1,1,0.290652977802505,1,1
MYOCD,0.0361991245737666,1,1,-0.48539338589398,1,1,-0.589126102086639,1,1
NABP1,-2.29383310477195,0.0654002612577379,0.300837472087205,-1.8373795593846,0.198461646694457,0.707913834847765,0.20536626066198,1,1
SKOR2,-2.15254666338982,0.0940629725589574,0.380245280698162,0.249130372349228,1,1,2.40710335831714,0.0482388550276806,0.341167706826563
PLEKHG2,-1.27596919793935,0.605899223265297,1,-3.80291501212952,0.000429010274266394,0.0133847886342687,-3.05539705456801,0.00674288245477054,0.106839581527946
PVR,-2.33422568285702,0.0587517233087964,0.278759647181619,-1.70832982024691,0.262725483311401,0.833057213645153,0.131052151094836,1,1
NANOS1,-0.262467602401514,1,1,0.339872063263911,1,1,0.668872299455531,1,1
NTM,0.546420102391919,1,1,2.37172149095429,0.0531162933632133,0.314871669220371,2.10368103651466,0.10621883923279,0.534907860388667
TSTA3,-1.19189435731432,0.699908012991153,1,0.267303906975319,1,1,1.44832929509878,0.442574935319015,1
BRMS1,-1.32080053559847,0.559703643281454,1,-1.43397603335725,0.45473730697227,1,-0.317501428353676,1,1
AC092835,-3.42279801428636,0.0018594034456014,0.0251432492744692,-3.84382883982325,0.000363388508530356,0.0118516593320051,-1.16476495621456,0.732342442867207,1
FGFR1,-1.51184604402579,0.391719098629482,0.956842928438552,-1.45799041599735,0.434529554197778,1,-0.120014268197242,1,1
TREML1,-1.40300514134453,0.481845917426702,1,0.491677972189585,1,1,1.88314098801165,0.179043791394183,0.718759670280778
TMEM185B,-1.22186347938408,0.665277774490713,1,1.15900758597175,0.739359278706636,1,2.44191893560222,0.0438282801290977,0.322219762298244
ZDHHC17,-0.85345787685548,1,1,-0.756008725175822,1,1,-0.0181409509807865,1,1
C1orf226,4.00725401220614,0.000184286359850253,0.00490806021074439,2.25066810303612,0.0732196993749877,0.385832653027949,-1.48069043281693,0.416067253691726,1
ATP9B,5.25153843859324,4.52502141372906e-07,6.88657032512049e-05,4.50965377776119,1.94800534499777e-05,0.00174703462229959,-0.0111519576391889,1,1
SLC2A1,2.03941612643189,0.124225542858135,0.458268112825848,2.49523838137921,0.0377617610452236,0.253117064018569,0.854298201432887,1,1
EFTUD2,-0.129694650936199,1,1,0.893906123988727,1,1,1.16794090426571,0.728491809309898,1
TMEM233,-0.0293138843716823,1,1,1.83376733459017,0.200065615647961,0.711516437214096,2.02567054813231,0.128395670194311,0.596642392428522
STAG3,-3.3541901644179,0.00238792918266893,0.0299316810993125,1.15981774930602,0.738369047999899,1,4.5984709266096,1.2768092787023e-05,0.00196142225385411
IFT140,0.32766432847503,1,1,2.34975716742439,0.056356986526199,0.325120955889696,2.40684551646386,0.0482729245906237,0.341167706826563
TAPBP,-1.88225231930083,0.179405295061845,0.583383636351075,-2.53466765639944,0.0337662158404753,0.235880927460748,-1.06287474375932,0.863516273772225,1
SELENBP1,-1.76495206850198,0.232715464998163,0.688873071572155,0.396035752565935,1,1,2.24715108154835,0.0738911198581854,0.436654980673223
RUNDC3A,-2.40062566544159,0.049101209738166,0.244853389643306,1.7625099732706,0.233949518493521,0.777977875295036,4.30287510957542,5.05787685615346e-05,0.00505485158839985
HIPK1,2.23958179527953,0.0753542569935471,0.32934567158491,1.31106537842652,0.569507029273306,1,-0.71002806276565,1,1
TTLL3,-0.669720157116257,1,1,1.71155562069168,0.260935778250342,0.830068023666332,2.54856320104056,0.032450305597269,0.272332689533792
LACTBL1,0.464073601386294,1,1,-1.11554042376544,0.793856717578058,1,-1.80727049941907,0.212160340173131,0.790246446797743
VWA5B2,-1.4417535310682,0.448115748798549,1,-0.595910978375296,1,1,0.718005197483572,1,1
NHSL1,0.327681349177487,1,1,1.04370908607711,0.889860014326903,1,0.896962865977152,1,1
CASP14,-0.696549339819465,1,1,-0.841664605095322,1,1,-0.285741046979012,1,1
SLA,-2.40302902491457,0.0487796904282955,0.244176159795226,0.296276740319721,1,1,2.69594543215185,0.0210567491718578,0.211069360050648
FTSJ3,-0.12694153601057,1,1,0.665138011742629,1,1,0.877967582058003,1,1
SEPTIN9,2.58806611773172,0.0289549358583204,0.170950883816332,1.09188868245515,0.824646098471322,1,-1.31484555888324,0.565685437295045,1
GK,1.6854250159385,0.275719801697954,0.768073189603074,1.63535854853568,0.305921719706341,0.906913681099666,0.112033494830617,1,1
TICAM2,0.271670648485633,1,1,-1.47259427226133,0.422581410540145,1,-1.89765696199399,0.173223856437343,0.705402879155351
PPP1R14D,-0.894931680867122,1,1,-1.477859464571,0.418336194085003,1,-0.78234684127556,1,1
NPNT,-3.08416335625532,0.00612376438983867,0.0585568948971808,0.166933610253128,1,1,3.21040396362803,0.00397645655093221,0.0792833673257558
NFATC1,2.19704398390002,0.0840519152633376,0.354583027465523,0.0147816289988462,1,1,-2.21821483682555,0.0796205627691626,0.456283290161068
CHEK1,2.11905907205435,0.102256425047743,0.403407638553448,0.174910656418426,1,1,-1.9389087430853,0.157537353470804,0.669232950087983
ACE2,5.03136327658801,1.4610130613669e-06,0.000158720447620031,1.36223148444943,0.519374527798452,1,-3.33900659187799,0.00252235707331419,0.0607197364476295
CYTH2,0.278984296426376,1,1,1.36429588144008,0.517423384859511,1,1.25585503982743,0.627505595828053,1
SH3GL3,5.03136668166577,1.46098710848927e-06,0.000158720447620031,1.4896635306026,0.408938184957118,1,-3.36615571568348,0.00228670999864694,0.0569249735748461
AARSD1,-1.22808516135445,0.658245002168428,1,-0.0428641455044648,1,1,1.16396870034747,0.733310089009811,1
DOHH,-1.90138148425026,0.17175618895436,0.566619803724281,-0.962896339541033,1,1,0.733576865709291,1,1
EEF2KMT,-3.87318814651622,0.000322262504111562,0.00729135864842597,-0.290423407725638,1,1,3.49017174369284,0.00144813066890595,0.0416988395042983
EFNA4,-1.36322428028233,0.518435511940593,1,-1.71654867899172,0.258184999177539,0.825475527598355,-0.589106471763296,1,1
P4HA3,-0.164160618984489,1,1,-3.30899057577385,0.00280898966409206,0.04642315910021,-3.66294743170789,0.000747989162423649,0.0275458109358298
CYLD,1.37173285683432,0.510439847870384,1,2.54782659274375,0.032518901219139,0.230663973907085,1.50697011491392,0.395454952854062,1
RPL36A,-0.655147549645343,1,1,-0.156243015927987,1,1,0.439798084563357,1,1
PLEKHM3,1.76163534486108,0.234392784517995,0.692912662606614,1.66046227965087,0.290464470443085,0.878857983163939,0.183504384068963,1,1
CLTCL1,-2.93521312270666,0.00999955995411173,0.0817037362010706,-0.993770866652178,0.961003297780546,1,1.89449675637002,0.174477313500287,0.70800479666909
FBXO24,0.928374493160532,1,1,5.53203032170161,9.49635497543898e-08,5.47057877692253e-05,5.36197080704038,2.46956537925669e-07,0.000142264605597894
ACSF2,0.97816934319523,0.983971728518263,1,-0.470943996776747,1,1,-1.47087331744093,0.423976139585102,1
ATXN1L,-2.85177613236966,0.0130427121689309,0.0981824697663061,0.174866073126226,1,1,3.0085778052594,0.00787420753318097,0.117859920318904
